timestamp,heart_rate,steps,spo2,pm25,pm10,co2,temp,humidity,risk
2025-01-02 06:22:00,61.31,53,97.38,51.64,54.32,455.85,28.86,35.68,0
2025-01-02 06:23:00,68.21,52,93.64,87.01,94.02,312.57,27.96,73.03,1
2025-01-02 06:24:00,68.56,49,97.32,56.02,65.28,373.43,27.31,86.49,0
2025-01-02 06:25:00,67.29,43,95.91,35.42,43.31,421.83,28.8,78.09,0
2025-01-02 06:26:00,83.96,46,96.28,78.93,89.23,377.92,23.3,67.81,1
2025-01-02 06:27:00,67.52,44,96.88,57.35,59.72,407.29,30.49,46.58,0
2025-01-02 06:28:00,70.18,53,97.14,81.46,84.91,368.64,26.72,31.89,1
2025-01-02 06:29:00,76.17,46,98.49,82.46,82.75,363.18,26.33,53.89,1
2025-01-02 06:30:00,54.92,37,98.34,55.43,57.7,317.6,26.14,47.9,0
2025-01-02 06:31:00,79.09,56,97.32,30.32,36.49,425.42,26.59,54.65,0
2025-01-02 06:32:00,80.59,29,91.2,64.5,70.88,370.09,29.18,40.7,0
2025-01-02 06:33:00,88.78,51,96.04,44.6,46.61,320.66,29.62,66.85,0
2025-01-02 06:34:00,65.02,43,97.43,67.47,72.96,374.67,29.81,62.84,0
2025-01-02 06:35:00,70.21,44,98.5,65.78,73.78,279.76,28.6,32.65,0
2025-01-02 06:36:00,76.96,50,94.84,17.47,19.3,450.08,24.54,51.96,0
2025-01-02 06:37:00,71.12,47,96.8,23.75,25.49,446.8,32.01,87.55,0
2025-01-02 06:38:00,60.35,50,95.47,38.18,48.48,338.56,25.33,32.33,0
2025-01-02 06:39:00,83.94,52,95.87,46.23,50.49,441.71,26.57,82.52,0
2025-01-02 06:40:00,72.08,56,97.94,69.48,77.95,372.52,26.36,30.18,0
2025-01-02 06:41:00,78.4,45,98.95,11.55,20.45,457.59,19.55,46.02,0
2025-01-02 06:42:00,64.21,53,98.26,35.43,42.06,413.98,28.72,36.71,0
2025-01-02 06:43:00,84.5,63,96.46,48.2,49.42,416.04,27.09,46.99,0
2025-01-02 06:44:00,71.47,51,97.31,29.36,42.3,390.54,26.26,85.67,0
2025-01-02 06:45:00,67.78,58,96.25,51.38,57.6,430.05,28.88,30.56,0
2025-01-02 06:46:00,82.84,57,97.4,69.57,81.18,442.55,28.73,73.19,0
2025-01-02 06:47:00,86.01,47,97.14,31.55,38.08,459.44,25.12,66.53,0
2025-01-02 06:48:00,65.65,41,95.56,60.5,70.38,448.18,27.17,89.28,0
2025-01-02 06:49:00,84.91,57,99.27,81.06,93.01,399.65,30.47,67.11,1
2025-01-02 06:50:00,91.16,69,98.07,74.46,76.49,371.67,23.87,49.72,0
2025-01-02 06:51:00,77.61,46,97.22,37.94,39.96,333.04,25.43,53.46,0
2025-01-02 06:52:00,60.92,52,95.93,58.55,63.47,427.69,33.84,75.3,0
2025-01-02 06:53:00,80.68,53,96.76,56.58,64.32,435.16,28.66,55.95,0
2025-01-02 06:54:00,85.65,37,97.1,77.97,83.17,331.87,30.92,66.59,1
2025-01-02 06:55:00,64.84,52,94.44,47.78,56.54,414.26,26.18,37.63,0
2025-01-02 06:56:00,91.72,53,95.07,54.52,62.04,488.97,31.61,27.82,0
2025-01-02 06:57:00,73.08,55,97.58,61.93,74.71,429.97,24.47,52.33,0
2025-01-02 06:58:00,73.85,52,98.02,64.51,69.64,399.82,27.79,58.47,0
2025-01-02 06:59:00,85.99,53,97.25,51.49,51.92,407.08,22.84,70.41,0
2025-01-02 07:00:00,77.14,54,94.22,27.92,35.29,413.32,27.6,89.35,0
2025-01-02 07:01:00,87.53,42,96.6,49.82,59.41,402.26,24.75,73.29,0
2025-01-02 07:02:00,74.94,44,97.99,65.9,66.37,381.07,26.92,70.15,0
2025-01-02 07:03:00,78.95,59,96.5,81.89,85.4,304.46,31.12,29.41,1
2025-01-02 07:04:00,75.3,56,96.07,24.39,37.01,353.99,27.04,81.05,0
2025-01-02 07:05:00,77.45,68,97.38,64.62,67.35,367.85,26.21,26.71,0
2025-01-02 07:06:00,80.9,48,96.13,62.09,64.64,447.44,31.13,34.03,0
2025-01-02 07:07:00,79.9,48,93.02,53.65,58.5,325.03,27.15,25.67,0
2025-01-02 07:08:00,72.05,48,96.88,66.86,71.28,374.21,21.27,28.42,0
2025-01-02 07:09:00,84.43,60,97.09,70.82,76.5,464.64,25.44,83.47,0
2025-01-02 07:10:00,74.2,48,95.6,82.05,88.25,528.19,24.11,24.47,1
2025-01-02 07:11:00,87.09,40,98.35,53.54,56.34,392.29,29.87,71.63,0
2025-01-02 07:12:00,81.24,41,98.04,56.28,62.08,392.96,22.09,30.16,0
2025-01-02 07:13:00,74.19,61,97.45,65.28,74.06,429.07,25.87,67.02,0
2025-01-02 07:14:00,67.76,51,95.64,44.36,49.07,409.75,26.44,21.91,0
2025-01-02 07:15:00,75.5,53,98.45,55.41,64.52,384.64,29.26,60.83,0
2025-01-02 07:16:00,88.94,57,96.98,67.51,75.04,450.01,26.37,27.86,0
2025-01-02 07:17:00,76.99,48,95.17,40.54,51.94,337.06,27.06,26.9,0
2025-01-02 07:18:00,84.8,43,95.02,35.26,41.6,366.31,26.77,25.55,0
2025-01-02 07:19:00,74.23,48,96.84,63.25,66.75,342.7,28.37,63.2,0
2025-01-02 07:20:00,71.95,56,97.73,67.29,76.64,340.45,29.07,34.22,0
2025-01-02 07:21:00,68.12,55,100.0,45.05,47.01,437.31,29.11,76.14,0
2025-01-02 07:22:00,55.67,49,99.63,53.13,62.13,363.05,30.67,37.62,0
2025-01-02 07:23:00,78.2,65,93.61,57.44,60.17,387.99,21.82,59.0,0
2025-01-02 07:24:00,75.43,51,97.73,28.33,30.69,362.41,28.9,25.09,0
2025-01-02 07:25:00,74.55,51,98.05,65.39,74.51,422.94,26.0,50.5,0
2025-01-02 07:26:00,82.84,47,98.29,87.15,96.36,491.8,25.04,48.26,1
2025-01-02 07:27:00,65.2,48,97.51,41.72,44.61,427.58,27.92,36.54,0
2025-01-02 07:28:00,91.99,50,96.57,63.16,72.02,416.71,24.99,62.39,0
2025-01-02 07:29:00,60.41,47,96.75,93.16,96.27,413.6,23.78,31.18,1
2025-01-02 07:30:00,77.53,60,95.13,71.09,77.35,380.14,27.34,27.43,0
2025-01-02 07:31:00,63.12,47,95.84,54.09,62.04,382.99,28.93,64.95,0
2025-01-02 07:32:00,72.29,57,98.26,59.77,60.07,390.65,26.8,89.27,0
2025-01-02 07:33:00,86.57,56,95.56,69.59,71.52,359.41,29.54,28.06,0
2025-01-02 07:34:00,60.09,54,97.58,62.92,68.22,471.58,27.71,85.41,0
2025-01-02 07:35:00,76.78,43,99.15,39.84,49.24,352.32,28.26,47.12,0
2025-01-02 07:36:00,76.07,43,96.65,90.2,97.96,433.78,29.2,45.82,1
2025-01-02 07:37:00,76.77,35,97.71,53.18,62.79,463.73,26.49,66.86,0
2025-01-02 07:38:00,77.52,48,95.6,64.95,69.98,382.66,28.98,82.38,0
2025-01-02 07:39:00,82.99,41,98.0,78.35,90.22,400.01,23.17,88.82,1
2025-01-02 07:40:00,79.9,47,98.08,53.95,66.04,350.29,23.6,43.45,0
2025-01-02 07:41:00,78.73,46,96.19,63.29,75.44,424.15,29.36,67.11,0
2025-01-02 07:42:00,83.88,60,97.43,73.83,87.98,392.41,27.79,62.41,0
2025-01-02 07:43:00,81.58,58,97.26,31.83,36.51,410.02,24.68,31.95,0
2025-01-02 07:44:00,73.67,51,96.25,58.65,65.08,333.15,23.84,80.88,0
2025-01-02 07:45:00,62.68,40,94.11,60.72,62.57,331.11,32.81,28.87,0
2025-01-02 07:46:00,82.89,61,97.09,64.59,69.64,339.38,25.98,83.68,0
2025-01-02 07:47:00,71.5,59,98.75,52.33,53.1,444.59,27.09,75.85,0
2025-01-02 07:48:00,91.38,54,96.57,64.81,70.79,386.34,24.59,49.84,0
2025-01-02 07:49:00,69.34,41,94.62,47.11,56.6,382.57,24.56,54.62,0
2025-01-02 07:50:00,62.88,41,94.98,57.22,65.28,436.04,27.86,39.01,0
2025-01-02 07:51:00,86.25,56,94.96,90.21,99.84,383.22,25.43,59.6,1
2025-01-02 07:52:00,67.48,38,97.28,63.22,66.62,323.17,26.42,28.51,0
2025-01-02 07:53:00,59.96,53,95.25,50.05,62.08,352.68,29.58,29.8,0
2025-01-02 07:54:00,86.68,51,96.38,60.38,69.53,359.57,29.65,27.35,0
2025-01-02 07:55:00,60.38,45,96.96,57.27,65.51,438.66,34.82,32.07,0
2025-01-02 07:56:00,88.06,51,95.4,42.87,53.7,402.1,25.01,89.73,0
2025-01-02 07:57:00,65.36,58,95.58,53.38,62.03,401.98,29.07,47.15,0
2025-01-02 07:58:00,78.97,51,98.29,74.84,83.52,484.38,26.88,64.4,0
2025-01-02 07:59:00,77.12,39,97.7,48.64,57.89,390.36,29.12,48.06,0
2025-01-02 08:00:00,56.74,50,95.38,52.5,65.6,363.33,31.76,59.2,0
2025-01-02 08:01:00,74.73,44,98.93,17.71,18.23,382.86,30.02,75.03,0
2025-01-02 08:02:00,70.68,41,94.21,65.48,73.16,517.27,24.37,50.09,0
2025-01-02 08:03:00,76.14,47,96.01,53.39,54.94,343.64,24.93,30.32,0
2025-01-02 08:04:00,80.19,48,97.4,44.17,57.55,377.48,25.71,67.68,0
2025-01-02 08:05:00,90.65,53,99.15,57.89,71.68,336.93,21.9,56.91,0
2025-01-02 08:06:00,72.5,49,96.76,49.01,53.73,393.99,30.42,26.74,0
2025-01-02 08:07:00,73.87,36,95.67,33.9,40.92,382.59,23.27,26.44,0
2025-01-02 08:08:00,96.4,53,95.81,11.97,14.23,424.88,27.81,72.76,0
2025-01-02 08:09:00,82.11,40,95.73,50.71,51.66,365.23,34.71,75.84,0
2025-01-02 08:10:00,82.48,45,96.32,69.83,85.34,387.51,26.23,74.5,0
2025-01-02 08:11:00,59.57,42,97.81,69.91,73.15,437.91,29.36,74.6,0
2025-01-02 08:12:00,60.9,44,98.7,50.93,56.46,457.71,24.97,37.11,0
2025-01-02 08:13:00,69.34,50,97.39,78.92,79.8,464.74,26.84,59.99,1
2025-01-02 08:14:00,72.99,42,97.95,45.21,50.82,399.75,29.47,88.15,0
2025-01-02 08:15:00,79.75,40,98.09,81.14,87.11,500.51,23.82,40.92,1
2025-01-02 08:16:00,102.21,59,95.9,41.8,44.41,327.18,24.33,43.74,0
2025-01-02 08:17:00,62.34,56,97.32,70.12,76.5,430.94,26.58,55.26,0
2025-01-02 08:18:00,70.75,50,96.79,53.26,65.43,405.72,25.93,87.13,0
2025-01-02 08:19:00,81.14,44,95.14,41.69,52.4,372.26,22.77,73.81,0
2025-01-02 08:20:00,77.56,56,95.82,33.77,45.26,393.9,31.6,62.15,0
2025-01-02 08:21:00,86.07,40,96.41,51.79,56.82,424.96,30.81,38.95,0
2025-01-02 08:22:00,71.96,48,95.92,73.4,78.78,419.45,27.47,84.81,0
2025-01-02 08:23:00,65.87,51,97.02,45.58,51.31,436.07,24.2,23.04,0
2025-01-02 08:24:00,95.74,50,94.77,63.83,66.84,367.01,22.59,74.01,0
2025-01-02 08:25:00,79.24,43,99.29,101.44,102.27,407.8,24.39,70.39,1
2025-01-02 08:26:00,62.87,36,95.77,80.56,83.19,348.67,28.04,32.26,1
2025-01-02 08:27:00,71.37,44,95.36,64.78,73.08,325.67,26.14,60.52,0
2025-01-02 08:28:00,74.19,44,96.47,86.78,91.76,444.08,27.07,39.2,1
2025-01-02 08:29:00,59.88,54,95.87,30.01,32.36,423.96,23.37,52.1,0
2025-01-02 08:30:00,82.51,46,100.0,71.95,74.67,418.95,27.71,85.1,0
2025-01-02 08:31:00,76.27,65,95.44,60.3,71.42,445.29,29.23,68.66,0
2025-01-02 08:32:00,71.08,56,97.54,66.04,76.5,465.74,27.09,44.62,0
2025-01-02 08:33:00,68.2,46,97.9,31.57,41.89,444.51,25.94,43.81,0
2025-01-02 08:34:00,91.17,53,95.83,53.8,66.24,378.09,31.42,47.42,0
2025-01-02 08:35:00,73.9,50,97.8,6.61,13.48,428.78,21.31,41.57,0
2025-01-02 08:36:00,66.92,46,96.3,75.13,75.97,389.59,27.89,74.15,1
2025-01-02 08:37:00,54.18,50,98.41,77.48,80.78,410.88,28.28,63.29,1
2025-01-02 08:38:00,64.0,49,97.75,81.79,88.73,391.96,25.03,87.07,1
2025-01-02 08:39:00,81.55,45,97.14,69.7,79.79,427.0,26.42,56.67,0
2025-01-02 08:40:00,89.52,42,99.62,79.15,83.25,423.79,20.99,50.66,1
2025-01-02 08:41:00,62.96,48,96.96,49.09,52.22,375.92,24.55,37.19,0
2025-01-02 08:42:00,54.13,60,94.16,56.31,67.13,313.79,32.83,72.04,0
2025-01-02 08:43:00,74.91,50,95.41,61.12,66.55,416.88,27.02,72.05,0
2025-01-02 08:44:00,74.1,37,96.25,77.86,82.12,405.75,25.72,77.92,1
2025-01-02 08:45:00,83.19,58,96.79,39.3,39.52,337.74,26.05,66.46,0
2025-01-02 08:46:00,67.45,48,95.95,85.14,90.21,555.91,28.74,53.02,1
2025-01-02 08:47:00,75.64,32,98.81,84.14,89.83,444.92,26.33,53.92,1
2025-01-02 08:48:00,55.98,46,98.19,32.67,34.11,328.52,23.99,30.19,0
2025-01-02 08:49:00,62.19,46,97.98,75.8,83.23,438.61,21.72,74.24,1
2025-01-02 08:50:00,69.08,57,97.12,79.7,88.47,354.22,29.1,44.96,1
2025-01-02 08:51:00,70.1,45,97.68,75.84,82.52,344.45,31.2,71.21,1
2025-01-02 08:52:00,79.86,58,97.19,66.25,67.26,460.18,28.52,83.5,0
2025-01-02 08:53:00,86.77,53,99.04,65.64,67.91,452.91,27.52,46.34,0
2025-01-02 08:54:00,60.33,47,99.01,76.69,79.32,449.86,27.91,88.07,1
2025-01-02 08:55:00,91.39,59,97.22,93.28,100.01,332.19,33.34,58.23,1
2025-01-02 08:56:00,67.07,61,94.53,34.4,41.53,439.96,30.86,21.45,0
2025-01-02 08:57:00,70.35,55,94.16,54.05,68.5,378.67,31.19,36.7,0
2025-01-02 08:58:00,85.84,59,97.51,60.78,65.89,401.2,26.18,38.04,0
2025-01-02 08:59:00,50.57,58,95.98,88.45,90.94,452.13,27.97,30.87,1
2025-01-02 09:00:00,60.06,39,100.0,91.32,93.02,407.26,29.12,75.63,1
2025-01-02 09:01:00,66.31,45,98.34,59.87,69.3,366.36,28.92,76.4,0
2025-01-02 09:02:00,75.41,60,97.69,53.11,55.8,289.97,29.3,37.09,0
2025-01-02 09:03:00,85.43,42,97.75,71.37,71.81,445.73,23.46,65.47,0
2025-01-02 09:04:00,85.6,52,98.32,36.1,40.96,338.66,23.45,43.33,0
2025-01-02 09:05:00,65.49,55,95.76,91.18,97.27,449.53,25.57,79.0,1
2025-01-02 09:06:00,82.14,52,96.62,71.3,75.22,483.42,29.49,70.08,0
2025-01-02 09:07:00,70.45,49,98.85,41.85,49.35,449.8,31.77,51.28,0
2025-01-02 09:08:00,89.54,52,97.3,37.45,39.73,461.58,23.92,30.18,0
2025-01-02 09:09:00,71.89,38,97.44,64.52,64.64,359.03,21.24,24.46,0
2025-01-02 09:10:00,85.27,35,97.84,74.1,74.85,385.48,30.77,43.14,0
2025-01-02 09:11:00,64.4,57,95.41,42.3,50.21,305.71,23.3,44.31,0
2025-01-02 09:12:00,82.45,43,96.49,58.09,73.17,354.29,29.92,40.91,0
2025-01-02 09:13:00,61.02,50,94.4,84.9,90.81,400.32,32.77,78.45,1
2025-01-02 09:14:00,75.79,52,96.47,57.75,67.49,372.65,27.75,23.6,0
2025-01-02 09:15:00,58.51,48,95.83,46.04,47.23,355.41,25.64,38.5,0
2025-01-02 09:16:00,73.28,60,96.48,48.55,54.41,448.8,26.25,56.93,0
2025-01-02 09:17:00,66.84,53,99.84,60.19,64.52,344.81,25.59,59.72,0
2025-01-02 09:18:00,64.97,59,97.49,39.93,55.01,424.71,24.85,54.92,0
2025-01-02 09:19:00,77.15,58,96.87,51.95,63.8,401.72,23.03,50.45,0
2025-01-02 09:20:00,82.62,67,95.71,54.05,54.81,444.85,31.1,70.94,0
2025-01-02 09:21:00,75.93,52,96.43,52.13,63.11,420.55,29.64,79.7,0
2025-01-02 09:22:00,77.87,52,98.66,42.54,48.54,396.13,27.3,76.0,0
2025-01-02 09:23:00,82.01,63,96.57,104.55,107.12,387.11,25.75,29.3,1
2025-01-02 09:24:00,86.99,61,99.53,11.76,16.16,443.02,29.06,78.25,0
2025-01-02 09:25:00,85.0,43,96.0,68.17,71.27,380.21,26.78,53.16,0
2025-01-02 09:26:00,78.85,46,97.26,47.43,54.75,358.74,25.02,43.01,0
2025-01-02 09:27:00,94.79,58,96.23,57.89,63.55,424.17,21.87,45.15,0
2025-01-02 09:28:00,69.73,56,96.65,45.75,48.61,437.62,24.43,21.47,0
2025-01-02 09:29:00,82.82,44,100.0,52.87,58.53,442.79,22.69,50.26,0
2025-01-02 09:30:00,63.37,48,96.18,68.54,72.27,492.14,27.57,74.48,0
2025-01-02 09:31:00,98.75,54,96.47,32.41,42.0,353.71,30.39,37.72,0
2025-01-02 09:32:00,72.33,47,95.25,62.42,79.94,379.1,20.68,75.08,0
2025-01-02 09:33:00,76.38,51,97.48,59.03,61.25,459.82,31.09,25.97,0
2025-01-02 09:34:00,88.63,57,97.92,44.68,45.55,380.81,30.99,39.37,0
2025-01-02 09:35:00,72.88,49,97.67,58.89,62.46,451.72,26.88,78.14,0
2025-01-02 09:36:00,66.36,50,100.0,56.38,67.08,425.86,18.82,65.49,0
2025-01-02 09:37:00,56.24,54,96.47,72.11,73.35,409.03,25.41,36.19,0
2025-01-02 09:38:00,72.06,55,97.96,80.81,84.69,352.45,28.87,24.03,1
2025-01-02 09:39:00,95.23,45,97.06,62.94,72.86,345.59,23.32,34.43,0
2025-01-02 09:40:00,76.45,51,95.7,47.31,49.04,386.13,24.96,53.35,0
2025-01-02 09:41:00,92.1,62,96.14,59.88,67.94,417.92,26.39,40.02,0
2025-01-02 09:42:00,83.04,40,95.86,59.8,62.09,455.92,28.15,54.28,0
2025-01-02 09:43:00,70.25,54,95.6,72.46,75.9,441.33,24.11,50.02,0
2025-01-02 09:44:00,60.57,59,97.66,56.8,65.89,506.25,30.5,89.63,0
2025-01-02 09:45:00,72.79,58,99.07,68.98,73.73,365.66,29.98,66.64,0
2025-01-02 09:46:00,80.9,51,97.13,65.84,75.32,496.65,26.45,33.9,0
2025-01-02 09:47:00,72.5,52,95.07,81.56,87.31,385.93,25.99,75.09,1
2025-01-02 09:48:00,76.41,44,97.95,84.88,94.94,407.5,25.45,66.72,1
2025-01-02 09:49:00,80.46,53,97.01,25.0,36.83,336.05,30.87,22.48,0
2025-01-02 09:50:00,71.02,52,98.61,81.59,85.06,391.94,24.6,23.17,1
2025-01-02 09:51:00,60.1,54,95.88,51.63,53.3,503.06,28.18,27.05,0
2025-01-02 09:52:00,71.31,51,96.01,48.71,51.16,427.74,32.24,76.63,0
2025-01-02 09:53:00,80.29,47,97.47,34.03,45.14,364.56,27.53,65.84,0
2025-01-02 09:54:00,66.3,54,98.23,78.48,80.73,354.42,26.24,48.96,1
2025-01-02 09:55:00,63.94,61,95.87,39.34,42.5,360.73,24.76,26.24,0
2025-01-02 09:56:00,64.47,50,99.92,43.17,44.44,411.9,28.46,30.17,0
2025-01-02 09:57:00,72.13,49,96.78,73.09,77.14,378.5,31.48,29.36,0
2025-01-02 09:58:00,73.22,54,96.62,50.42,50.78,461.02,26.84,40.56,0
2025-01-02 09:59:00,73.88,45,96.79,74.32,75.44,397.94,27.89,57.33,0
2025-01-02 10:00:00,61.71,51,97.23,43.46,44.87,435.04,25.95,66.2,0
2025-01-02 10:01:00,74.71,49,97.8,41.23,48.31,391.26,28.44,30.5,0
2025-01-02 10:02:00,68.1,57,94.18,77.46,80.66,392.32,24.79,34.69,1
2025-01-02 10:03:00,64.92,38,97.22,68.85,73.26,340.39,26.74,43.39,0
2025-01-02 10:04:00,55.84,51,96.51,48.66,55.42,296.26,30.51,82.63,0
2025-01-02 10:05:00,63.21,46,99.63,61.22,74.55,466.91,28.27,36.68,0
2025-01-02 10:06:00,68.18,52,95.75,69.94,70.67,311.76,30.75,60.63,0
2025-01-02 10:07:00,75.74,50,98.03,44.94,48.44,407.45,25.45,38.33,0
2025-01-02 10:08:00,78.4,50,96.59,36.23,44.62,405.97,27.5,58.64,0
2025-01-02 10:09:00,74.62,56,97.16,61.46,67.34,423.56,28.74,26.89,0
2025-01-02 10:10:00,76.61,66,97.02,59.5,64.97,501.4,25.09,46.43,0
2025-01-02 10:11:00,62.98,53,97.38,51.2,58.26,379.77,25.39,40.91,0
2025-01-02 10:12:00,82.3,53,96.84,104.32,114.29,448.11,29.08,79.15,1
2025-01-02 10:13:00,82.47,49,95.37,73.16,80.3,438.2,25.7,61.4,0
2025-01-02 10:14:00,81.16,47,98.14,81.2,94.12,368.42,31.54,82.99,1
2025-01-02 10:15:00,69.36,50,98.12,26.42,34.34,470.89,25.94,73.95,0
2025-01-02 10:16:00,73.49,51,97.46,40.69,43.97,351.63,27.34,22.38,0
2025-01-02 10:17:00,69.66,40,98.52,51.5,58.91,376.14,28.63,36.05,0
2025-01-02 10:18:00,61.15,53,99.64,43.6,53.48,390.19,21.02,87.21,0
2025-01-02 10:19:00,70.95,44,95.8,60.15,69.98,479.67,23.31,74.26,0
2025-01-02 10:20:00,58.87,52,100.0,45.73,53.75,456.7,31.51,42.18,0
2025-01-02 10:21:00,56.66,46,97.43,42.23,44.77,420.69,29.47,47.44,0
2025-01-02 10:22:00,79.96,57,96.93,51.5,58.19,311.07,27.3,45.87,0
2025-01-02 10:23:00,79.89,42,97.41,52.69,60.88,338.54,24.18,37.07,0
2025-01-02 10:24:00,82.76,53,97.98,62.32,64.48,477.76,24.77,53.43,0
2025-01-02 10:25:00,70.01,44,100.0,54.86,58.25,497.96,31.5,21.59,0
2025-01-02 10:26:00,74.68,47,97.4,16.92,21.54,433.54,25.81,22.88,0
2025-01-02 10:27:00,79.76,46,96.95,35.81,37.34,365.73,30.25,37.18,0
2025-01-02 10:28:00,70.71,55,99.33,81.85,93.65,340.09,28.75,36.55,1
2025-01-02 10:29:00,54.07,52,95.92,66.52,67.67,379.73,28.89,79.92,0
2025-01-02 10:30:00,96.89,32,96.63,81.17,88.92,386.91,23.8,45.69,1
2025-01-02 10:31:00,86.9,42,97.21,55.36,68.44,362.53,28.5,70.38,0
2025-01-02 10:32:00,87.07,64,95.22,40.79,42.14,351.88,25.27,62.51,0
2025-01-02 10:33:00,75.45,48,96.15,50.57,52.04,350.14,27.64,70.89,0
2025-01-02 10:34:00,66.58,58,95.08,65.37,73.39,350.04,26.01,40.44,0
2025-01-02 10:35:00,75.43,56,95.62,68.4,76.96,428.68,22.57,77.0,0
2025-01-02 10:36:00,77.53,50,95.59,41.58,47.48,363.59,28.63,44.8,0
2025-01-02 10:37:00,60.97,52,100.0,53.18,55.54,397.45,25.66,78.38,0
2025-01-02 10:38:00,69.95,48,97.71,56.04,58.39,385.2,34.23,49.14,0
2025-01-02 10:39:00,80.33,64,96.9,53.47,61.24,504.64,26.13,53.93,0
2025-01-02 10:40:00,89.83,59,95.85,77.36,85.77,401.9,23.92,44.98,1
2025-01-02 10:41:00,80.87,50,98.93,54.07,57.06,440.16,25.47,65.56,0
2025-01-02 10:42:00,70.77,54,96.48,64.62,69.2,391.91,26.18,64.59,0
2025-01-02 10:43:00,61.99,59,96.03,74.01,76.75,427.31,31.77,88.03,0
2025-01-02 10:44:00,95.16,47,96.29,79.39,88.33,473.53,31.41,55.61,1
2025-01-02 10:45:00,76.11,52,96.12,63.17,63.44,358.47,22.55,72.11,0
2025-01-02 10:46:00,82.57,42,97.88,85.79,95.67,417.57,30.62,30.63,1
2025-01-02 10:47:00,75.24,58,94.62,70.1,74.94,470.13,29.95,40.05,0
2025-01-02 10:48:00,61.53,53,95.47,66.54,70.36,394.49,24.53,85.43,0
2025-01-02 10:49:00,96.65,60,99.79,26.52,31.47,456.63,32.29,27.01,0
2025-01-02 10:50:00,81.63,43,94.89,61.15,69.53,363.18,25.18,46.91,0
2025-01-02 10:51:00,87.17,42,93.44,92.9,98.55,371.2,28.8,49.99,1
2025-01-02 10:52:00,67.07,55,99.2,65.67,66.6,336.79,24.86,73.88,0
2025-01-02 10:53:00,74.65,57,97.23,16.22,26.53,382.55,27.32,45.87,0
2025-01-02 10:54:00,88.61,44,98.2,50.7,51.61,384.69,23.27,79.32,0
2025-01-02 10:55:00,71.41,59,96.9,39.55,47.34,441.62,20.31,25.28,0
2025-01-02 10:56:00,67.74,55,98.97,57.44,59.5,475.95,26.54,52.88,0
2025-01-02 10:57:00,63.67,38,95.24,87.5,94.75,268.35,23.92,74.7,1
2025-01-02 10:58:00,61.36,53,95.46,68.97,69.35,450.64,23.96,28.59,0
2025-01-02 10:59:00,83.23,56,98.35,57.2,60.94,415.49,22.93,59.18,0
2025-01-02 11:00:00,74.34,39,97.62,64.66,67.16,332.67,29.6,87.34,0
2025-01-02 11:01:00,56.92,62,98.93,48.91,51.6,432.29,26.44,23.81,0
2025-01-02 11:02:00,90.19,66,96.73,82.39,84.3,366.61,30.67,55.92,1
2025-01-02 11:03:00,87.73,53,97.39,65.27,80.84,371.19,23.74,51.31,0
2025-01-02 11:04:00,86.5,39,94.54,57.52,67.15,553.93,30.46,39.35,0
2025-01-02 11:05:00,56.44,64,95.77,52.35,53.44,376.85,24.22,29.65,0
2025-01-02 11:06:00,75.99,45,97.9,39.62,43.83,509.24,27.06,65.51,0
2025-01-02 11:07:00,87.93,63,96.63,56.67,68.95,512.56,25.3,30.76,0
2025-01-02 11:08:00,64.58,46,97.66,62.36,70.95,364.93,28.69,40.16,0
2025-01-02 11:09:00,66.93,58,98.74,60.8,70.12,421.28,26.89,74.85,0
2025-01-02 11:10:00,72.55,62,98.6,51.37,57.72,436.06,31.98,58.09,0
2025-01-02 11:11:00,54.73,61,100.0,35.12,40.87,420.38,26.09,28.15,0
2025-01-02 11:12:00,77.11,52,96.85,37.99,46.86,298.36,26.67,53.45,0
2025-01-02 11:13:00,84.87,51,100.0,76.33,81.13,448.06,28.23,28.7,1
2025-01-02 11:14:00,81.6,51,95.58,89.43,96.27,358.12,27.18,61.18,1
2025-01-02 11:15:00,89.92,48,96.17,76.22,83.95,393.96,24.74,62.01,1
2025-01-02 11:16:00,75.9,55,98.28,59.18,66.84,349.9,28.37,82.1,0
2025-01-02 11:17:00,74.66,46,98.61,26.76,36.56,396.98,26.6,55.14,0
2025-01-02 11:18:00,73.07,56,96.07,56.37,57.48,367.67,24.31,48.15,0
2025-01-02 11:19:00,67.95,53,96.43,67.52,78.93,390.24,25.24,69.98,0
2025-01-02 11:20:00,64.2,56,97.91,62.76,64.29,444.52,28.52,76.41,0
2025-01-02 11:21:00,67.52,47,95.98,61.44,73.87,436.86,28.53,29.65,0
2025-01-02 11:22:00,74.1,38,95.01,61.26,69.88,405.87,23.44,81.13,0
2025-01-02 11:23:00,69.54,41,97.11,92.36,97.02,461.68,27.7,64.09,1
2025-01-02 11:24:00,76.01,43,97.95,50.17,52.22,375.41,31.16,32.86,0
2025-01-02 11:25:00,75.73,37,94.8,45.89,56.13,477.0,27.81,37.27,0
2025-01-02 11:26:00,81.34,50,95.11,21.41,31.48,330.09,24.22,25.73,0
2025-01-02 11:27:00,69.78,56,96.23,77.16,88.69,434.32,21.82,60.66,1
2025-01-02 11:28:00,54.21,54,95.09,48.11,56.28,313.78,20.8,55.93,0
2025-01-02 11:29:00,65.3,38,96.21,92.32,94.7,395.18,21.57,85.86,1
2025-01-02 11:30:00,94.09,39,98.84,35.07,38.89,409.5,28.63,40.97,0
2025-01-02 11:31:00,82.48,52,96.99,41.37,44.04,402.4,32.96,58.58,0
