timestamp,heart_rate,steps,spo2,pm25,pm10,co2,temp,humidity,risk
2025-01-02 06:02:00,82.2,45,95.9,82.57,91.78,504.28,27.07,44.09,1
2025-01-02 06:03:00,86.96,71,96.71,66.29,67.57,355.56,30.54,46.24,0
2025-01-02 06:04:00,76.33,48,96.59,49.12,51.66,385.79,25.98,89.98,0
2025-01-02 06:05:00,80.98,49,96.07,50.91,51.75,386.68,28.37,74.35,0
2025-01-02 06:06:00,57.7,49,97.25,57.75,72.94,311.54,27.2,62.69,0
2025-01-02 06:07:00,96.11,52,100.0,124.12,126.15,341.23,30.56,77.59,1
2025-01-02 06:08:00,76.67,46,95.71,81.59,91.43,472.95,29.15,54.34,1
2025-01-02 06:09:00,73.12,53,97.02,25.66,34.01,349.4,24.74,75.31,0
2025-01-02 06:10:00,69.42,46,98.14,55.95,60.93,250.48,32.75,87.98,0
2025-01-02 06:11:00,77.72,63,97.0,61.83,74.2,372.37,23.07,47.04,0
2025-01-02 06:12:00,69.62,66,96.47,67.19,77.97,372.05,31.36,81.65,0
2025-01-02 06:13:00,77.63,51,96.1,24.92,27.66,445.45,24.61,41.58,0
2025-01-02 06:14:00,68.96,48,95.25,12.32,18.72,273.99,30.38,35.24,0
2025-01-02 06:15:00,61.07,42,97.75,37.12,46.95,355.0,28.97,37.17,0
2025-01-02 06:16:00,67.65,51,97.38,32.59,40.11,379.64,32.89,72.0,0
2025-01-02 06:17:00,67.04,49,98.41,51.56,54.82,392.02,30.66,88.53,0
2025-01-02 06:18:00,79.02,48,95.47,55.31,55.98,418.05,28.99,70.03,0
2025-01-02 06:19:00,76.48,50,93.49,56.0,69.62,436.81,29.22,34.81,0
2025-01-02 06:20:00,70.05,44,95.12,44.41,48.66,415.81,26.2,35.97,0
2025-01-02 06:21:00,78.38,61,98.14,62.47,66.47,398.51,26.54,46.5,0
2025-01-02 06:22:00,68.83,39,99.9,58.86,64.8,369.7,23.85,31.87,0
2025-01-02 06:23:00,74.66,65,95.48,45.63,55.68,372.66,32.18,87.0,0
2025-01-02 06:24:00,72.21,41,98.82,37.46,40.51,333.7,30.02,60.61,0
2025-01-02 06:25:00,79.18,48,97.66,36.01,42.46,391.3,29.16,66.02,0
2025-01-02 06:26:00,66.28,46,95.54,88.27,102.2,452.1,30.75,49.94,1
2025-01-02 06:27:00,73.54,49,97.19,44.15,53.09,416.59,24.6,67.11,0
2025-01-02 06:28:00,74.69,52,97.45,23.88,35.34,368.76,27.49,76.84,0
2025-01-02 06:29:00,64.08,53,97.34,38.57,46.58,392.96,33.06,38.18,0
2025-01-02 06:30:00,75.52,31,98.47,50.47,53.64,367.28,26.6,38.96,0
2025-01-02 06:31:00,74.57,51,97.28,67.9,73.51,423.59,26.34,23.81,0
2025-01-02 06:32:00,84.21,57,95.16,73.91,78.21,375.45,28.06,55.58,0
2025-01-02 06:33:00,63.99,67,97.5,86.78,90.48,376.7,28.78,71.05,1
2025-01-02 06:34:00,60.46,58,99.28,49.1,54.5,408.21,26.78,37.02,0
2025-01-02 06:35:00,58.88,53,96.27,33.45,43.91,391.77,27.03,82.76,0
2025-01-02 06:36:00,77.14,51,96.31,77.3,87.19,400.88,33.82,70.98,1
2025-01-02 06:37:00,69.67,51,95.92,58.25,68.64,360.62,23.84,73.97,0
2025-01-02 06:38:00,65.11,61,97.97,47.57,51.98,421.5,24.52,20.33,0
2025-01-02 06:39:00,77.36,52,95.62,35.04,49.75,390.8,24.66,71.4,0
2025-01-02 06:40:00,83.57,53,96.36,46.29,54.89,429.53,27.08,37.68,0
2025-01-02 06:41:00,93.78,47,97.07,81.77,84.73,371.14,27.58,88.84,1
2025-01-02 06:42:00,87.35,47,95.59,47.03,53.34,440.61,28.21,60.09,0
2025-01-02 06:43:00,68.55,43,99.34,83.82,85.04,435.08,28.38,60.26,1
2025-01-02 06:44:00,89.46,38,98.22,16.42,24.49,314.83,30.39,73.21,0
2025-01-02 06:45:00,67.55,44,97.91,52.55,57.93,383.03,25.39,62.94,0
2025-01-02 06:46:00,79.18,72,97.87,82.02,87.99,436.02,32.19,84.45,1
2025-01-02 06:47:00,82.71,45,97.21,43.72,50.15,387.19,24.86,79.54,0
2025-01-02 06:48:00,60.31,42,97.25,86.31,97.43,356.42,33.14,88.06,1
2025-01-02 06:49:00,76.33,54,99.25,60.06,60.52,463.31,27.79,87.77,0
2025-01-02 06:50:00,75.97,38,98.1,40.96,52.59,350.02,30.03,36.72,0
2025-01-02 06:51:00,96.79,47,96.16,38.77,43.78,442.34,30.38,68.88,0
2025-01-02 06:52:00,68.96,37,95.29,54.83,65.04,352.89,27.91,48.95,0
2025-01-02 06:53:00,82.55,57,97.8,33.22,46.91,466.85,25.44,76.11,0
2025-01-02 06:54:00,73.27,49,96.8,51.97,58.99,429.05,25.0,21.18,0
2025-01-02 06:55:00,75.84,36,96.48,75.14,84.86,373.23,26.28,76.4,1
2025-01-02 06:56:00,65.71,51,100.0,45.8,50.79,433.31,25.44,48.13,0
2025-01-02 06:57:00,84.8,38,96.88,20.24,30.03,356.27,26.05,32.25,0
2025-01-02 06:58:00,87.45,40,98.44,43.44,44.08,460.7,24.61,63.43,0
2025-01-02 06:59:00,86.87,45,99.98,52.33,56.71,445.16,29.47,63.94,0
2025-01-02 07:00:00,58.01,46,98.15,60.04,66.05,487.11,24.62,38.84,0
2025-01-02 07:01:00,56.47,45,97.63,58.58,61.33,312.5,28.38,63.29,0
2025-01-02 07:02:00,74.27,49,96.4,65.31,68.34,448.2,27.72,74.32,0
2025-01-02 07:03:00,86.27,44,97.31,8.27,17.56,416.03,28.61,58.42,0
2025-01-02 07:04:00,83.03,53,97.09,74.66,81.11,456.26,32.57,87.0,0
2025-01-02 07:05:00,72.43,52,96.62,60.47,63.03,460.08,30.44,78.91,0
2025-01-02 07:06:00,68.12,64,95.74,63.79,70.75,387.61,27.95,35.4,0
2025-01-02 07:07:00,91.76,64,97.48,63.3,73.03,411.48,28.04,24.22,0
2025-01-02 07:08:00,89.19,55,94.37,59.7,64.14,471.23,27.94,28.61,0
2025-01-02 07:09:00,67.7,47,97.11,87.53,97.67,496.44,28.44,70.8,1
2025-01-02 07:10:00,74.36,45,95.8,10.37,15.33,433.84,30.96,41.77,0
2025-01-02 07:11:00,74.06,57,97.01,63.7,66.43,299.07,28.49,29.34,0
2025-01-02 07:12:00,95.75,46,95.23,32.36,42.77,378.86,22.11,20.79,0
2025-01-02 07:13:00,82.06,46,95.78,48.2,50.07,363.52,31.51,22.37,0
2025-01-02 07:14:00,86.23,49,97.56,10.24,13.38,333.92,28.16,21.95,0
2025-01-02 07:15:00,66.26,48,100.0,71.0,77.11,430.46,27.58,65.27,0
2025-01-02 07:16:00,77.78,50,98.44,53.72,64.91,391.8,31.02,85.02,0
2025-01-02 07:17:00,73.95,59,95.99,41.55,50.49,425.25,23.72,74.63,0
2025-01-02 07:18:00,76.5,51,96.08,69.73,77.73,427.91,30.52,80.17,0
2025-01-02 07:19:00,79.09,54,93.75,67.87,75.16,449.57,24.59,24.35,0
2025-01-02 07:20:00,74.3,47,94.76,35.76,42.38,332.93,29.4,48.45,0
2025-01-02 07:21:00,64.46,49,98.06,45.36,57.62,442.49,28.99,31.32,0
2025-01-02 07:22:00,86.63,46,98.9,63.9,65.76,379.75,25.32,55.55,0
2025-01-02 07:23:00,65.62,60,96.57,71.29,79.51,344.9,24.07,51.89,0
2025-01-02 07:24:00,67.11,47,96.54,67.53,73.56,351.1,27.85,35.62,0
2025-01-02 07:25:00,56.64,52,97.19,45.87,51.05,384.86,23.91,70.74,0
2025-01-02 07:26:00,78.53,49,97.04,22.57,26.87,334.75,26.1,66.2,0
2025-01-02 07:27:00,76.26,48,97.17,28.26,30.2,378.81,28.21,44.8,0
2025-01-02 07:28:00,68.43,45,95.26,59.51,60.2,403.28,28.24,45.78,0
2025-01-02 07:29:00,66.32,48,97.6,62.17,71.6,420.96,32.38,71.74,0
2025-01-02 07:30:00,76.68,56,96.76,66.11,69.4,362.94,32.16,68.57,0
2025-01-02 07:31:00,72.05,56,96.75,55.51,62.72,385.12,29.08,46.05,0
2025-01-02 07:32:00,64.75,46,98.99,23.93,33.73,424.86,28.82,35.74,0
2025-01-02 07:33:00,79.53,50,98.89,30.5,31.1,494.84,26.92,60.24,0
2025-01-02 07:34:00,84.06,40,96.37,12.46,18.75,425.57,23.03,80.92,0
2025-01-02 07:35:00,78.66,57,97.35,58.44,61.49,398.96,31.63,62.67,0
2025-01-02 07:36:00,83.47,48,96.27,64.91,71.58,449.21,37.94,22.69,0
2025-01-02 07:37:00,77.44,51,95.44,47.96,50.16,344.41,26.36,64.03,0
2025-01-02 07:38:00,90.46,52,97.31,55.67,58.29,389.99,20.0,58.7,0
2025-01-02 07:39:00,84.1,49,97.53,30.49,41.77,377.45,23.02,40.62,0
2025-01-02 07:40:00,71.69,51,94.61,70.45,82.26,229.24,32.15,24.83,0
2025-01-02 07:41:00,86.02,62,97.82,22.55,25.11,408.6,30.3,75.11,0
2025-01-02 07:42:00,78.66,62,100.0,32.85,44.68,478.07,26.27,62.09,0
2025-01-02 07:43:00,69.97,44,97.21,60.98,62.58,389.2,28.89,66.35,0
2025-01-02 07:44:00,68.37,42,98.88,44.29,47.27,350.51,26.99,33.7,0
2025-01-02 07:45:00,72.17,47,97.43,34.61,38.1,482.99,27.97,25.5,0
2025-01-02 07:46:00,55.55,45,97.31,48.1,62.9,389.47,28.78,22.9,0
2025-01-02 07:47:00,67.5,51,96.15,56.57,58.07,320.68,29.56,84.3,0
2025-01-02 07:48:00,70.17,51,97.08,73.0,78.75,477.25,30.12,26.75,0
2025-01-02 07:49:00,59.67,45,97.21,47.81,51.62,348.72,31.62,54.67,0
2025-01-02 07:50:00,66.39,48,96.14,48.82,50.62,444.05,25.45,21.2,0
2025-01-02 07:51:00,65.2,39,95.38,33.26,37.65,411.08,21.05,74.7,0
2025-01-02 07:52:00,59.71,44,97.88,53.67,60.49,428.95,28.34,79.0,0
2025-01-02 07:53:00,73.65,46,96.3,63.46,68.52,408.69,28.78,38.58,0
2025-01-02 07:54:00,77.09,48,97.48,78.93,84.6,404.56,25.23,52.03,1
2025-01-02 07:55:00,78.45,57,97.29,87.3,96.15,372.97,26.43,65.64,1
2025-01-02 07:56:00,86.39,49,97.21,52.66,61.08,447.31,26.7,58.96,0
2025-01-02 07:57:00,73.27,56,98.49,16.38,22.06,462.64,27.67,30.09,0
2025-01-02 07:58:00,70.24,55,97.92,77.74,91.68,340.56,34.69,83.66,1
2025-01-02 07:59:00,75.05,54,96.26,35.56,41.01,405.59,29.65,37.96,0
2025-01-02 08:00:00,87.48,45,97.8,50.73,53.3,345.47,28.92,74.9,0
2025-01-02 08:01:00,90.87,40,98.2,88.31,89.25,376.12,28.86,52.21,1
2025-01-02 08:02:00,69.46,44,95.85,35.43,41.33,434.72,26.34,45.27,0
2025-01-02 08:03:00,79.03,50,97.07,64.25,69.31,385.51,29.17,24.37,0
2025-01-02 08:04:00,73.49,53,96.52,80.98,84.1,314.34,24.26,53.08,1
2025-01-02 08:05:00,80.75,45,97.05,79.51,85.02,304.76,34.07,52.8,1
2025-01-02 08:06:00,50.69,51,96.79,60.66,68.04,473.65,27.17,67.43,0
2025-01-02 08:07:00,70.8,51,97.79,57.53,60.81,467.72,28.42,49.93,0
2025-01-02 08:08:00,56.34,65,99.12,28.27,34.08,427.2,29.94,22.95,0
2025-01-02 08:09:00,43.63,60,98.11,21.79,22.15,390.74,23.61,82.76,0
2025-01-02 08:10:00,78.8,57,98.3,54.85,63.53,450.77,32.32,65.07,0
2025-01-02 08:11:00,65.81,44,97.42,49.74,56.6,326.01,28.46,87.58,0
2025-01-02 08:12:00,87.86,47,96.81,25.53,27.01,413.84,26.42,73.15,0
2025-01-02 08:13:00,82.88,44,96.75,60.28,65.86,451.24,27.62,77.44,0
2025-01-02 08:14:00,87.62,49,98.87,52.36,55.68,433.34,31.37,47.28,0
2025-01-02 08:15:00,83.24,46,97.39,69.32,75.51,450.24,29.79,41.05,0
2025-01-02 08:16:00,70.41,54,96.11,37.54,40.43,376.31,31.65,56.87,0
2025-01-02 08:17:00,78.77,54,95.87,23.36,29.05,424.94,26.8,80.79,0
2025-01-02 08:18:00,59.93,45,95.23,10.32,10.74,441.82,30.03,50.17,0
2025-01-02 08:19:00,62.96,44,94.37,54.44,64.8,461.48,32.34,76.57,0
2025-01-02 08:20:00,80.0,66,96.42,65.82,66.85,417.33,29.21,83.52,0
2025-01-02 08:21:00,92.88,49,98.1,52.7,53.19,431.1,22.01,29.24,0
2025-01-02 08:22:00,77.19,47,96.32,54.35,63.88,423.46,25.38,50.13,0
2025-01-02 08:23:00,63.75,65,95.71,31.14,33.06,451.69,35.95,47.14,0
2025-01-02 08:24:00,74.29,48,95.25,90.34,91.94,424.35,22.43,64.82,1
2025-01-02 08:25:00,81.06,51,96.22,34.68,36.26,517.01,28.02,43.51,0
2025-01-02 08:26:00,85.3,44,97.0,44.66,44.79,322.44,33.55,77.43,0
2025-01-02 08:27:00,76.57,53,99.95,64.19,66.25,439.79,33.02,51.59,0
2025-01-02 08:28:00,92.35,44,98.55,24.93,43.57,423.21,26.91,81.01,0
2025-01-02 08:29:00,85.89,57,96.68,63.2,75.28,457.85,25.25,43.34,0
2025-01-02 08:30:00,79.09,51,94.77,48.69,48.83,309.45,32.87,22.1,0
2025-01-02 08:31:00,71.57,57,99.19,69.72,71.09,378.27,30.54,31.79,0
2025-01-02 08:32:00,99.15,64,94.52,40.44,47.32,417.7,30.03,76.19,0
2025-01-02 08:33:00,70.72,57,96.89,63.7,74.97,418.72,26.71,58.74,0
2025-01-02 08:34:00,72.0,67,97.47,74.72,81.5,333.5,29.3,80.55,0
2025-01-02 08:35:00,65.93,40,97.2,32.34,44.38,375.22,27.29,68.31,0
2025-01-02 08:36:00,77.62,52,97.2,51.82,58.77,394.99,32.01,27.98,0
2025-01-02 08:37:00,57.58,35,97.45,72.86,78.17,368.27,33.52,73.69,0
2025-01-02 08:38:00,80.5,53,97.88,48.78,54.56,422.25,28.41,40.83,0
2025-01-02 08:39:00,58.75,46,96.39,30.37,39.0,363.53,21.39,70.98,0
2025-01-02 08:40:00,81.51,54,96.38,36.66,37.28,430.33,29.03,27.23,0
2025-01-02 08:41:00,60.42,54,98.46,45.02,54.27,424.08,24.99,20.47,0
2025-01-02 08:42:00,61.97,50,97.97,1.13,4.26,474.23,28.51,82.46,0
2025-01-02 08:43:00,67.08,53,97.69,29.57,33.15,426.7,29.01,20.83,0
2025-01-02 08:44:00,76.53,59,98.14,51.27,59.77,481.84,30.06,82.9,0
2025-01-02 08:45:00,72.3,52,96.5,45.11,50.37,358.12,26.64,60.44,0
2025-01-02 08:46:00,64.58,36,96.52,40.8,46.99,414.21,26.89,66.59,0
2025-01-02 08:47:00,72.73,69,94.96,84.25,90.64,509.9,28.82,79.0,1
2025-01-02 08:48:00,80.35,43,100.0,25.39,32.94,499.14,34.08,64.1,0
2025-01-02 08:49:00,56.55,63,97.6,62.24,67.72,385.95,27.98,56.93,0
2025-01-02 08:50:00,87.37,47,94.96,11.39,17.22,378.83,25.81,77.77,0
2025-01-02 08:51:00,74.41,43,97.44,62.6,77.23,418.5,25.02,86.96,0
2025-01-02 08:52:00,48.0,65,95.5,60.46,72.43,520.79,26.29,87.28,0
2025-01-02 08:53:00,76.22,59,95.58,62.82,68.7,308.52,30.19,59.98,0
2025-01-02 08:54:00,72.65,53,98.23,2.74,6.79,424.02,25.24,38.43,0
2025-01-02 08:55:00,70.1,54,98.13,47.19,51.06,413.43,31.56,87.57,0
2025-01-02 08:56:00,71.24,61,97.45,66.45,68.14,418.07,33.35,63.32,0
2025-01-02 08:57:00,70.44,43,99.7,58.9,60.84,351.5,27.23,80.23,0
2025-01-02 08:58:00,82.36,41,97.63,43.66,44.39,499.47,23.86,26.96,0
2025-01-02 08:59:00,76.73,43,96.3,19.55,27.99,359.82,31.2,62.06,0
2025-01-02 09:00:00,80.99,59,95.42,65.88,72.76,334.51,34.52,68.94,0
2025-01-02 09:01:00,72.64,47,96.37,34.92,34.92,476.44,28.35,77.3,0
2025-01-02 09:02:00,87.86,47,96.22,20.25,32.87,342.11,26.25,45.13,0
2025-01-02 09:03:00,73.33,55,97.28,62.59,67.24,391.65,25.34,80.04,0
2025-01-02 09:04:00,80.87,42,97.53,81.1,92.13,358.02,27.95,81.54,1
2025-01-02 09:05:00,73.31,58,96.21,49.54,59.86,469.53,28.85,33.9,0
2025-01-02 09:06:00,73.53,42,97.9,24.59,36.39,359.69,23.55,31.73,0
2025-01-02 09:07:00,83.93,69,98.16,54.42,66.99,412.92,30.36,47.9,0
2025-01-02 09:08:00,83.45,48,96.26,59.57,61.35,430.94,24.73,36.2,0
2025-01-02 09:09:00,75.64,62,97.53,39.15,40.86,368.68,33.85,54.4,0
2025-01-02 09:10:00,76.33,40,97.25,30.49,37.52,438.55,30.6,52.1,0
2025-01-02 09:11:00,71.54,48,95.18,58.71,66.71,321.61,29.37,83.92,0
2025-01-02 09:12:00,81.55,36,97.75,59.09,66.05,413.79,28.06,77.2,0
2025-01-02 09:13:00,78.66,44,95.64,64.21,76.25,472.64,24.98,38.24,0
2025-01-02 09:14:00,83.62,55,96.55,72.45,76.33,404.97,23.39,31.4,0
2025-01-02 09:15:00,77.24,66,96.47,63.58,77.02,456.64,25.83,32.38,0
2025-01-02 09:16:00,75.11,44,99.1,55.7,63.36,418.41,28.69,59.57,0
2025-01-02 09:17:00,83.69,61,98.93,41.67,50.02,365.66,28.25,73.11,0
2025-01-02 09:18:00,73.78,45,95.74,63.22,74.87,342.78,28.63,89.53,0
2025-01-02 09:19:00,82.56,41,97.08,59.33,61.64,367.56,32.15,87.18,0
2025-01-02 09:20:00,85.4,40,94.49,55.79,62.55,409.46,29.48,76.52,0
2025-01-02 09:21:00,89.81,39,98.8,59.6,62.87,336.54,28.17,28.83,0
2025-01-02 09:22:00,77.06,55,95.79,44.1,55.57,504.36,31.3,32.08,0
2025-01-02 09:23:00,78.11,48,96.69,46.27,50.65,360.29,26.03,58.34,0
2025-01-02 09:24:00,84.4,51,96.59,22.38,22.75,440.6,27.39,85.36,0
2025-01-02 09:25:00,76.76,56,98.78,36.8,42.41,359.6,26.74,21.1,0
2025-01-02 09:26:00,81.07,46,96.33,54.78,57.98,430.79,28.31,89.4,0
2025-01-02 09:27:00,77.05,50,98.01,48.79,53.39,372.52,25.5,76.17,0
2025-01-02 09:28:00,75.21,49,97.28,60.44,63.57,384.69,30.5,74.76,0
2025-01-02 09:29:00,68.6,49,95.31,57.74,65.55,407.79,30.2,47.31,0
2025-01-02 09:30:00,77.27,43,98.73,30.29,30.9,333.85,23.66,71.16,0
2025-01-02 09:31:00,81.53,55,95.08,29.13,34.9,453.98,31.06,26.83,0
2025-01-02 09:32:00,78.39,46,98.56,62.22,64.39,375.24,32.66,27.1,0
2025-01-02 09:33:00,73.45,64,96.94,79.39,84.17,474.0,29.55,76.04,1
2025-01-02 09:34:00,78.37,50,96.85,23.91,26.11,387.7,28.86,45.88,0
2025-01-02 09:35:00,90.81,43,96.04,9.47,11.26,418.87,29.04,65.79,0
2025-01-02 09:36:00,75.94,40,97.73,31.8,37.21,436.52,29.13,40.31,0
2025-01-02 09:37:00,69.8,45,95.62,30.41,38.94,381.23,28.57,46.0,0
2025-01-02 09:38:00,92.6,43,94.85,47.85,53.35,383.8,25.06,40.9,0
2025-01-02 09:39:00,71.35,59,99.58,54.29,61.25,367.24,29.05,44.37,0
2025-01-02 09:40:00,91.0,59,94.79,52.45,56.46,459.46,30.64,86.23,0
2025-01-02 09:41:00,81.73,56,97.75,49.68,53.9,413.8,29.01,60.63,0
2025-01-02 09:42:00,63.02,64,93.98,34.85,41.81,438.27,27.94,56.76,0
2025-01-02 09:43:00,74.64,47,96.88,66.09,71.98,423.49,20.69,22.76,0
2025-01-02 09:44:00,74.28,37,98.05,40.11,46.35,418.69,27.22,42.52,0
2025-01-02 09:45:00,74.17,50,97.93,50.81,54.36,453.94,25.7,88.75,0
2025-01-02 09:46:00,73.95,40,98.3,32.58,39.03,419.45,28.97,69.68,0
2025-01-02 09:47:00,83.1,38,95.35,81.77,87.58,378.57,19.94,88.6,1
2025-01-02 09:48:00,80.17,46,96.57,67.69,77.12,410.5,31.81,36.35,0
2025-01-02 09:49:00,90.25,55,98.34,58.11,58.22,398.21,25.07,21.89,0
2025-01-02 09:50:00,74.58,44,97.25,54.69,62.52,407.63,24.1,80.02,0
2025-01-02 09:51:00,76.03,35,97.24,67.83,70.4,352.34,23.89,38.41,0
2025-01-02 09:52:00,83.47,54,96.22,66.91,71.03,453.29,29.16,49.13,0
2025-01-02 09:53:00,76.13,52,97.94,29.59,37.96,515.06,25.3,44.07,0
2025-01-02 09:54:00,72.86,52,96.89,29.59,41.5,358.1,28.62,46.88,0
2025-01-02 09:55:00,80.26,49,95.56,51.08,65.28,349.58,28.72,35.59,0
2025-01-02 09:56:00,67.29,51,97.13,51.66,65.44,428.72,23.15,58.67,0
2025-01-02 09:57:00,65.92,56,94.67,72.36,72.47,446.87,25.17,71.99,0
2025-01-02 09:58:00,72.41,59,98.69,69.48,73.95,350.77,31.78,47.91,0
2025-01-02 09:59:00,82.31,61,98.27,41.53,41.98,388.84,23.19,31.07,0
2025-01-02 10:00:00,85.2,40,97.55,40.92,53.09,514.95,26.17,71.7,0
2025-01-02 10:01:00,67.22,48,99.12,26.33,39.47,452.21,24.6,55.55,0
2025-01-02 10:02:00,71.63,50,95.8,66.84,70.03,392.76,26.88,50.63,0
2025-01-02 10:03:00,80.24,64,97.7,51.09,53.61,346.62,25.15,68.68,0
2025-01-02 10:04:00,79.39,63,98.53,35.74,40.72,365.72,31.91,25.45,0
2025-01-02 10:05:00,68.83,55,96.39,32.44,39.58,318.19,29.26,52.12,0
2025-01-02 10:06:00,85.46,47,99.49,61.42,63.03,358.91,29.29,59.21,0
2025-01-02 10:07:00,73.94,51,99.51,78.39,80.12,365.04,29.24,20.05,1
2025-01-02 10:08:00,75.71,44,99.32,40.89,49.32,410.58,24.13,21.37,0
2025-01-02 10:09:00,70.35,36,97.71,27.37,37.01,326.07,24.52,76.6,0
2025-01-02 10:10:00,87.49,53,96.49,31.35,32.74,346.2,31.04,75.81,0
2025-01-02 10:11:00,87.07,63,97.01,77.23,81.68,399.01,28.19,53.34,1
2025-01-02 10:12:00,74.31,54,96.32,33.92,35.99,320.12,30.52,25.54,0
2025-01-02 10:13:00,88.7,49,96.43,31.06,31.54,308.69,27.02,27.28,0
2025-01-02 10:14:00,86.54,54,97.33,53.13,56.31,381.44,28.77,59.48,0
2025-01-02 10:15:00,83.32,47,97.99,84.94,90.14,329.71,22.09,57.21,1
2025-01-02 10:16:00,76.29,50,96.35,46.93,53.66,359.02,29.24,66.33,0
2025-01-02 10:17:00,84.99,55,97.79,45.1,55.12,350.2,25.73,88.41,0
2025-01-02 10:18:00,70.12,51,96.21,33.15,34.87,467.99,26.84,21.74,0
2025-01-02 10:19:00,71.59,43,95.72,36.12,36.99,440.08,24.15,58.59,0
2025-01-02 10:20:00,73.94,40,95.26,65.55,69.36,444.49,18.48,31.4,0
2025-01-02 10:21:00,82.08,56,97.45,30.02,32.9,476.4,27.64,61.51,0
2025-01-02 10:22:00,88.95,56,96.24,42.21,49.31,411.97,26.16,54.04,0
2025-01-02 10:23:00,58.18,45,96.37,27.3,30.65,462.75,25.04,60.71,0
2025-01-02 10:24:00,75.21,45,97.95,54.97,63.15,484.31,33.19,84.71,0
2025-01-02 10:25:00,68.81,50,97.4,46.49,62.87,461.94,27.15,70.8,0
2025-01-02 10:26:00,80.83,43,99.97,30.03,41.02,423.82,25.71,70.69,0
2025-01-02 10:27:00,62.89,39,94.38,29.81,30.6,412.55,31.02,30.63,0
2025-01-02 10:28:00,93.3,49,94.13,60.83,61.09,492.15,26.4,64.59,0
2025-01-02 10:29:00,70.56,50,97.85,75.35,76.91,497.53,26.84,52.41,1
2025-01-02 10:30:00,89.82,61,93.6,29.67,34.57,356.7,32.73,31.35,0
2025-01-02 10:31:00,63.71,43,95.03,30.59,42.23,477.96,30.55,85.08,0
2025-01-02 10:32:00,80.88,52,94.55,48.01,49.07,349.18,28.56,20.87,0
2025-01-02 10:33:00,91.92,59,94.73,43.05,51.5,289.42,30.89,60.97,0
2025-01-02 10:34:00,88.45,48,95.47,70.13,75.92,450.0,25.97,31.46,0
2025-01-02 10:35:00,64.76,49,98.36,53.96,58.34,429.17,24.67,68.98,0
2025-01-02 10:36:00,64.36,49,98.17,60.37,65.93,377.79,28.22,34.52,0
2025-01-02 10:37:00,60.46,60,94.65,32.26,46.18,373.58,31.25,20.52,0
2025-01-02 10:38:00,80.23,63,95.28,49.59,60.63,474.91,30.24,51.73,0
2025-01-02 10:39:00,61.03,48,96.75,61.59,72.59,309.19,25.98,68.89,0
2025-01-02 10:40:00,93.79,46,99.29,40.83,51.68,442.31,28.49,20.11,0
2025-01-02 10:41:00,83.66,56,95.59,64.91,66.51,451.71,28.89,43.95,0
2025-01-02 10:42:00,90.17,61,99.64,49.13,55.6,420.97,30.88,39.04,0
2025-01-02 10:43:00,70.97,65,97.29,32.41,40.36,381.37,25.72,36.42,0
2025-01-02 10:44:00,73.84,45,96.49,78.02,78.54,471.04,23.91,61.18,1
2025-01-02 10:45:00,76.01,55,98.77,45.77,46.2,448.6,31.03,81.17,0
2025-01-02 10:46:00,61.96,59,96.45,36.34,41.45,376.39,28.9,45.96,0
2025-01-02 10:47:00,61.97,59,97.12,96.51,100.3,407.98,29.36,55.94,1
2025-01-02 10:48:00,77.06,48,98.47,13.73,14.24,397.31,30.55,71.94,0
2025-01-02 10:49:00,71.71,53,97.56,81.05,83.86,359.9,23.59,24.57,1
2025-01-02 10:50:00,74.91,56,97.18,16.06,23.94,390.46,26.14,60.12,0
2025-01-02 10:51:00,63.88,44,96.16,53.65,63.23,389.27,27.51,88.38,0
2025-01-02 10:52:00,81.41,58,93.43,62.3,72.41,342.19,27.72,85.98,0
2025-01-02 10:53:00,88.76,55,95.4,51.65,56.44,314.91,30.31,79.01,0
2025-01-02 10:54:00,79.24,42,95.24,63.14,73.05,410.84,24.98,42.98,0
2025-01-02 10:55:00,70.55,56,96.86,25.55,32.1,361.68,28.93,44.65,0
2025-01-02 10:56:00,83.47,55,97.11,48.4,52.38,334.0,28.04,68.55,0
2025-01-02 10:57:00,83.49,45,95.93,27.59,29.29,313.25,24.87,77.48,0
2025-01-02 10:58:00,77.88,40,97.43,74.87,76.83,454.4,25.83,44.2,0
2025-01-02 10:59:00,66.22,47,96.74,53.79,58.1,423.35,28.22,86.68,0
2025-01-02 11:00:00,56.09,47,96.88,28.61,28.65,447.8,25.58,74.55,0
2025-01-02 11:01:00,93.42,49,98.94,9.77,10.95,349.45,29.43,72.17,0
2025-01-02 11:02:00,79.99,53,96.27,17.09,29.85,450.68,26.13,81.4,0
2025-01-02 11:03:00,71.65,58,97.19,85.77,89.09,286.59,30.02,47.96,1
2025-01-02 11:04:00,68.26,61,98.68,36.0,43.2,520.34,32.91,85.85,0
2025-01-02 11:05:00,51.92,61,98.38,42.02,43.0,353.9,26.41,83.7,0
2025-01-02 11:06:00,85.58,53,95.87,44.59,48.64,411.78,29.52,64.65,0
2025-01-02 11:07:00,74.34,52,98.79,47.62,50.16,389.73,33.36,45.07,0
2025-01-02 11:08:00,78.04,42,100.0,20.73,25.54,336.95,30.08,37.42,0
2025-01-02 11:09:00,73.99,61,96.61,83.29,84.76,415.33,28.9,65.06,1
2025-01-02 11:10:00,74.36,51,99.74,41.84,47.26,344.59,26.99,82.38,0
2025-01-02 11:11:00,80.29,46,99.51,55.12,56.85,484.71,26.54,25.95,0
